Date,Close,High,Low,Open,Volume,Close_diff
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,2.133514404296875
2025-05-14,211.68582153320312,213.29093762104833,209.94113079478424,211.78550901932945,49325800,-0.598175048828125
2025-05-15,210.80850219726562,212.31393091132972,208.90429308394448,210.31001909194578,45029500,-0.8773193359375
2025-05-16,210.61907958984375,211.9251181254035,209.13360964796243,211.71574852428404,54737900,-0.189422607421875
2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500,-2.4724884033203125
2025-05-20,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600,-1.9141693115234375
2025-05-21,201.47689819335938,206.4118779017609,200.10109516487896,204.54755595275296,59211800,-4.755523681640625
2025-05-22,200.74911499023438,202.13489740214874,199.0941474443519,200.1010930441042,46742400,-0.727783203125
2025-05-23,194.6775665283203,197.10018674879547,192.87306039619787,193.08241474951325,78432900,-6.0715484619140625
2025-05-27,199.60260009765625,200.1309909415137,196.83102019804124,197.6983910952664,56288500,4.9250335693359375
2025-05-28,199.8119659423828,202.11495545301858,199.29353925378823,199.98144837254895,45339700,0.2093658447265625
2025-05-29,199.34336853027344,203.19165828241367,197.90773491315443,202.96236033905296,51396800,-0.468597412109375
2025-05-30,200.24066162109375,201.3472946799051,196.18300200128658,198.7651407343476,70819900,0.8972930908203125
2025-06-02,201.08807373046875,201.51677709467234,199.51286535414474,199.67238359256916,35423300,0.847412109375
2025-06-03,202.6533203125,203.1518034040851,200.35033086337637,200.73914706631285,46381600,1.56524658203125
2025-06-04,202.20468139648438,205.6143037964219,201.48686455307688,202.29440469878628,43604000,-0.448638916015625
2025-06-05,200.0213165283203,204.12881205428334,199.54276184010462,202.8826044104843,55126100,-2.1833648681640625
2025-06-06,203.30133056640625,205.07592905349443,201.4370087789868,202.3841235560851,46607700,3.2800140380859375
2025-06-09,200.8388214111328,205.3750202901374,199.41316716451473,203.76990423179717,72862600,-2.4625091552734375
2025-06-10,202.0551300048828,203.73004106569937,199.96151019448254,199.99141796230995,54672600,1.21630859375
2025-06-11,198.1769256591797,203.8795731269679,197.80805305990708,202.88260699920767,60989900,-3.878204345703125
2025-06-12,198.5956573486328,199.07419684911244,196.7612432530472,198.47602627663701,43904600,0.418731689453125
2025-06-13,195.85400390625,199.76210952406473,195.1062792678608,199.12405177447246,51447300,-2.7416534423828125
2025-06-16,197.81802368164062,198.08720880439395,195.96366601516638,196.701426450214,43020700,1.964019775390625
2025-06-17,195.0464630126953,197.7881200100286,194.61777485692886,196.60172782081946,38856200,-2.7715606689453125
2025-06-18,195.9835968017578,196.97059871241268,194.4781834746436,195.34553910938874,45394700,0.9371337890625
2025-06-20,200.3902130126953,201.0880863339216,196.26277341287403,197.63859168364695,96813500,4.4066162109375
2025-06-23,200.888671875,201.686247808318,198.3563846401482,201.01828233775666,55814300,0.4984588623046875
2025-06-24,199.6923065185547,202.82277936444737,199.59260382672892,201.9753521214132,54064000,-1.1963653564453125
2025-06-25,200.948486328125,203.052085424857,200.01133575244882,200.83881944772682,39525700,1.2561798095703125
2025-06-26,200.3902130126953,202.02523702778157,198.85489170599743,200.81890119127095,50799100,-0.5582733154296875
2025-06-27,200.469970703125,202.6034778198992,199.39324535272064,201.27751091280393,73188600,0.0797576904296875
2025-06-30,204.5475311279297,206.76079706763053,198.65545787730727,201.39711462840114,91912800,4.0775604248046875
2025-07-01,207.18951416015625,209.55231908550664,205.51460310500556,206.04299395149746,78788900,2.6419830322265625
2025-07-02,211.7954864501953,212.69274987948137,207.5085290616707,208.2761972389462,67941800,4.6059722900390625
2025-07-03,212.90211486816406,213.99876845669687,211.16738836812712,211.50635319299207,34955800,1.10662841796875
2025-07-07,209.31304931640625,215.57399579559095,208.16654427869605,212.03476276559877,50229000,-3.5890655517578125
2025-07-08,209.3728485107422,210.78853856973336,207.81758380403343,209.46258702266434,42848900,0.0597991943359375
2025-07-09,210.4994354248047,210.6888614301138,206.59132988433592,208.8943192909964,48749400,1.1265869140625
2025-07-10,211.7655792236328,212.83232507172787,209.39279496736208,209.87133445003573,44443600,1.266143798828125
2025-07-11,210.51937866210938,211.48643705736623,209.2233196075129,209.931172276849,39765800,-1.2462005615234375
2025-07-14,207.987060546875,210.27012140888866,206.9103353456299,209.29308368901172,38840100,-2.532318115234375
2025-07-15,208.4755859375,211.24715053377864,208.28615994072268,208.5852528191871,42296300,0.488525390625
2025-07-16,209.52239990234375,211.75559423754484,208.00700716596054,209.6619745482938,47490500,1.04681396484375
2025-07-17,209.38282775878906,211.15742622671814,208.95412441878605,209.93116216460888,48068100,-0.1395721435546875
2025-07-18,210.539306640625,211.1474566075158,209.06380098140497,210.23024956462245,48974600,1.1564788818359375
2025-07-21,211.83535766601562,215.12534891613055,210.98794558852114,211.45652088357517,51377400,1.296051025390625
2025-07-22,213.74952697753906,214.29786137817433,211.58611235366487,212.49335516085276,46404100,1.9141693115234375
2025-07-23,213.5002899169922,214.4972560435483,211.76557859278188,214.3477172095632,46989300,-0.249237060546875
2025-07-24,213.11148071289062,215.03563331063384,212.8821827557749,213.25105536667797,46022600,-0.3888092041015625
2025-07-25,213.23110961914062,214.58698409364732,212.75255494872997,214.0486138925591,40268800,0.11962890625
2025-07-28,213.40061950683594,214.1981955143971,212.41361748607306,213.38067592321022,37858000,0.1695098876953125
2025-07-29,210.62904357910156,214.1582970701604,210.18041185237743,213.53020352524888,51411700,-2.771575927734375
2025-07-30,208.41578674316406,211.74565019362484,207.08981987426867,211.2571312800854,45512500,-2.2132568359375
2025-07-31,206.9402618408203,209.2033639475293,206.5315020865265,207.85746883247032,80698400,-1.47552490234375
2025-08-01,201.76600646972656,212.93202387361222,200.88867142379772,210.23023901853355,104434500,-5.17425537109375
2025-08-04,202.7330780029297,207.24933356384108,201.06813110178,203.8895472057539,75109300,0.967071533203125
2025-08-05,202.3043670654297,204.71702329589334,201.54667827641916,202.78290655256814,44155100,-0.4287109375
2025-08-06,212.60302734375,214.72657006985978,204.96626313259566,205.00615029681612,108483100,10.298660278320312
2025-08-07,219.36245727539062,220.1799768073744,215.92292715514498,218.2159523061407,90224800,6.759429931640625
2025-08-08,228.6541748046875,230.29916273925562,218.58481138779996,220.16001960779298,113854000,9.291717529296875
2025-08-11,226.747802734375,229.12327986736793,224.3324083989562,227.48640043221798,61806100,-1.9063720703125
2025-08-12,229.21310424804688,230.36092560837628,226.63802588155738,227.57622481823222,55626200,2.465301513671875
2025-08-13,232.88612365722656,234.55294488479396,229.99163136972763,230.6304284784954,69878500,3.6730194091796875
2025-08-14,232.337158203125,234.67270293292236,230.41083714463488,233.6147219132583,51916300,-0.5489654541015625
2025-08-15,231.1494140625,233.834298979768,228.9036945156081,233.5548328767578,56038700,-1.187744140625
2025-08-18,230.4507598876953,232.67651332576617,229.672244959047,231.25921652669462,37476200,-0.6986541748046875
2025-08-19,230.1213836669922,232.42698672077375,228.9136940815642,230.84001516813981,39402600,-0.329376220703125
2025-08-20,225.5800323486328,230.0315543310328,225.3404986724704,229.54248102593337,42263900,-4.541351318359375
2025-08-21,224.47215270996094,226.08908123987146,223.35428822884654,225.83955683035407,30621200,-1.107879638671875
2025-08-22,227.3267059326172,228.65417758009713,224.98118568943215,225.73973438952316,42477800,2.85455322265625
2025-08-25,226.72784423828125,228.86377239669042,225.79960559269966,226.04912998143794,30983100,-0.5988616943359375
2025-08-26,228.87376403808594,229.0534295301293,224.26255788237486,226.43840339540802,54575100,2.1459197998046875
2025-08-27,230.05152893066406,230.46073738560713,227.82576024347395,228.17510050695543,31259500,1.177764892578125
2025-08-28,232.11758422851562,232.9659733126178,228.90370861616245,230.3809040856524,38074700,2.0660552978515625
2025-08-29,231.69837951660156,232.9360260407387,230.92984008944924,232.0676707602769,39418400,-0.4192047119140625
2025-09-02,229.28298950195312,230.4108447009183,226.53822101083426,228.81388239599917,44075600,-2.4153900146484375
2025-09-03,238.01634216308594,238.395624134605,233.9141603097862,236.75874463665696,66427800,8.733352661132812
2025-09-04,239.32383728027344,239.44360411673358,236.28962732845326,237.99636566705198,47549400,1.3074951171875
2025-09-05,239.2340087890625,240.86091270031892,238.03629475202086,239.54341659874092,54870400,-0.0898284912109375
2025-09-08,237.42745971679688,239.69313028194867,235.89038089866295,238.84475646782593,48999500,-1.806549072265625
2025-09-09,233.9041748046875,238.3257397896772,232.9160527142261,236.54912730927947,66313900,-3.523284912109375
2025-09-10,226.35855102539062,231.97784546194652,225.52015268533836,231.7482872752143,83440800,-7.545623779296875
2025-09-11,229.59239196777344,230.01159113632517,226.21881717306923,226.44839058875493,50208600,3.2338409423828125
2025-09-12,233.6247100830078,234.06386022938602,228.58431421011397,228.78393068206054,55824200,4.032318115234375
2025-09-15,236.24969482421875,237.7368657054393,234.58287368836292,236.54912714503797,42699500,2.6249847412109375
2025-09-16,237.6969451904297,240.76111223381088,235.87043992435724,236.72878926810645,63421100,1.4472503662109375
2025-09-17,238.5353546142578,239.6432435766681,237.27774187166392,238.5153883976145,46508000,0.838409423828125
2025-09-18,237.42745971679688,240.74113579799257,236.199788714976,239.5134800259323,44249600,-1.1078948974609375
2025-09-19,245.032958984375,245.83144010441063,239.7530294205925,240.77107799962133,163741300,7.605499267578125
2025-09-22,255.5928192138672,256.15178189089505,247.64797087114997,247.82763635806887,105517400,10.559860229492188
2025-09-23,253.9459686279297,256.8504363399061,253.0975947938589,255.39322235208516,60275200,-1.6468505859375
2025-09-24,251.8300018310547,255.2534845023776,250.56241362070242,254.73446948849343,42303700,-2.115966796875
2025-09-25,256.3813171386719,256.6807646844572,251.2311452680336,252.72829161839874,55202100,4.5513153076171875
2025-09-26,254.97401428222656,257.10994249251326,253.2972024297037,253.61660096533106,46076300,-1.4073028564453125
2025-09-29,253.9459686279297,254.5148915782133,252.52867184357527,254.0757261912774,40127700,-1.028045654296875
2025-09-30,254.14559936523438,255.4331385813304,252.6284867333586,254.37515755125318,37704300,0.1996307373046875
2025-10-01,254.9640350341797,258.29769267334166,254.44502000530687,254.55481135314994,48713900,0.8184356689453125
2025-10-02,256.6408386230469,257.68882891050583,253.66649683440303,256.09186667190835,42630200,1.6768035888671875
2025-10-03,257.5291442871094,258.7468246365968,253.46689477740222,254.18552630266564,49155600,0.8883056640625
2025-10-06,256.20166015625,258.57713717661323,254.56478079871025,257.49917477533796,44664100,-1.327484130859375
2025-10-07,255.99209594726562,256.9103287268919,254.94407514023973,256.32145476920215,31955800,-0.209564208984375
2025-10-08,257.569091796875,258.0282082133661,255.62278908467795,256.03201279963565,36496900,1.576995849609375
2025-10-09,253.55670166015625,257.50917476461467,252.65841993311406,257.3195337882977,38322000,-4.01239013671875
2025-10-10,244.80340576171875,255.8922708493858,243.53581752909898,254.45500785015722,61999100,-8.7532958984375
2025-10-13,247.18885803222656,249.2149949644775,245.09284695690994,248.90558714178317,38142900,2.3854522705078125
2025-10-14,247.29864501953125,248.37659224814226,244.23447809703134,246.13087266264282,35478000,0.1097869873046875
2025-10-15,248.86566162109375,251.3409547309234,246.99922390992754,249.01538540478128,33893600,1.5670166015625
2025-10-16,246.97926330566406,248.56623493239263,244.66368465033412,247.77774448085987,39777000,-1.8863983154296875
2025-10-17,251.81002807617188,252.89796599708643,246.79958926324147,247.5481624372989,49147000,4.8307647705078125
2025-10-20,261.7411193847656,263.87706298772724,255.14370850365398,255.4032084113237,90483000,9.93109130859375
2025-10-21,262.27008056640625,264.7853058703715,261.3318664386604,261.3817895915523,46695900,0.528961181640625
2025-10-22,257.9583435058594,262.349966966352,254.94406918261987,262.15033525743416,45015300,-4.311737060546875
2025-10-23,259.0861511230469,260.12418111371363,257.51916110368444,259.4454820834593,32754900,1.1278076171875
2025-10-24,262.3200378417969,263.62754335723145,258.68694768993146,260.69313376057823,38253700,3.23388671875
2025-10-27,268.2986145019531,268.60802232244004,264.1465248140549,264.37609822840903,44888200,5.97857666015625
2025-10-28,268.4882507324219,269.3765722048576,267.63986169210665,268.4782600095115,41534800,0.18963623046875
2025-10-29,269.1869201660156,270.8936584399069,266.6018207191691,268.76770579477784,51086700,0.69866943359375
2025-10-30,270.8836669921875,273.6184749716116,267.969239224885,271.4725408872279,69886500,1.696746826171875
2025-10-31,269.85565185546875,276.79244258078194,268.647962249571,276.4630533049319,86167100,-1.02801513671875
2025-11-03,268.53814697265625,270.33474092754267,265.74348587775046,269.90556627002525,50194600,-1.3175048828125
2025-11-04,269.5262756347656,270.9734988318123,267.11086611942017,267.8195068636227,49274800,0.988128662109375
2025-11-05,269.6260986328125,271.18312844251227,266.4221834255846,268.0989800730272,43683100,0.099822998046875
2025-11-06,269.25677490234375,272.8798740142925,267.38037702601645,267.38037702601645,51204000,-0.36932373046875
2025-11-07,267.9592590332031,271.7719991063764,266.26248096015127,269.28671541495146,48227400,-1.297515869140625
2025-11-10,269.1781311035156,273.4741297822401,267.20997142836535,268.7085692371889,41312400,1.2188720703125
2025-11-11,274.99267578125,275.65206242273547,269.5477586519058,269.55775905965567,46208300,5.814544677734375
2025-11-12,273.21435546875,275.4722525277038,271.4460210796085,274.74292397164845,48398000,-1.7783203125
2025-11-13,272.6948547363281,276.4413491841305,271.83564282199285,273.85374352181776,49602800,-0.519500732421875
2025-11-14,272.15533447265625,275.70200347225597,269.3479639093673,270.7965900477885,47431300,-0.539520263671875
2025-11-17,267.2099609375,270.2371271729127,265.48159771217263,268.5687054184609,45018300,-4.94537353515625
2025-11-18,267.19000244140625,270.4569347049811,265.0719890725528,269.7376065335732,45677300,-0.01995849609375
2025-11-19,268.3089294433594,271.9555110777923,265.2517925781922,265.2817633125939,40424500,1.118927001953125
2025-11-20,266.0010986328125,275.17250947675234,265.67142054546326,270.5768036466949,45823600,-2.307830810546875
2025-11-21,271.2361755371094,273.0744516711978,265.4216397990326,265.70137680880595,59030800,5.235076904296875
2025-11-24,275.6620788574219,276.7410558404627,270.64675212306133,270.64675212306133,65585800,4.4259033203125
2025-11-25,276.7110900878906,280.1179060838009,274.9926967216935,275.012667049666,46914200,1.04901123046875
2025-11-26,277.29052734375,279.26868736786383,276.3714044558947,276.70108254872224,33431400,0.579437255859375
2025-11-28,278.5893249511719,278.73917862681736,275.73198274965245,277.0008150112318,20135600,1.298797607421875
2025-12-01,282.8353576660156,283.1550658399818,275.88187257202503,277.75011957449965,46587700,4.24603271484375
2025-12-02,285.9224548339844,287.1313151163589,282.36578537497866,282.7354345985028,53669500,3.08709716796875
2025-12-03,283.8843688964844,288.35019153510143,283.0351573834178,285.9324708384744,43538700,-2.0380859375
2025-12-04,280.4375915527344,284.46382276925783,278.32954829392816,283.83440686502166,43989100,-3.44677734375
2025-12-05,278.5193786621094,280.8771882481053,277.79005013345267,280.27774306596746,47265800,-1.918212890625
2025-12-08,277.6302185058594,279.4085531850005,275.8918244790692,277.86998437615557,38211800,-0.88916015625
2025-12-09,276.9208679199219,279.7682096639769,276.6611317163261,277.8999627322321,32193300,-0.7093505859375
2025-12-10,278.5193786621094,279.48847306800184,276.1815698919154,277.490342786908,33038300,1.5985107421875
2025-12-11,277.77008056640625,279.3286197507982,273.5540244422053,278.83908758708685,33248000,-0.749298095703125
2025-12-12,278.0198669433594,278.9589906850317,276.5612402656973,277.64021728323,39532900,0.249786376953125
2025-12-15,273.8537292480469,279.8880911943856,272.5849275039148,279.8880911943856,50409100,-4.1661376953125
2025-12-16,274.353271484375,275.2424541197232,271.53593087885605,272.5649667835892,37648600,0.499542236328125
2025-12-17,271.58587646484375,275.90184538512057,271.38608172110213,274.75292651919426,50138700,-2.76739501953125
2025-12-18,271.935546875,273.374203136776,266.7004552212896,273.35420232069225,51630700,0.34967041015625
2025-12-19,273.4141845703125,274.34330788170604,269.64768928264715,271.8955859651445,144632000,1.4786376953125
2025-12-22,270.7166748046875,273.62395794129594,270.25711338978425,272.6048920133635,36571800,-2.697509765625
2025-12-23,272.1053771972656,272.2452609569047,269.30800689497966,270.5868091030317,29642000,1.388702392578125
2025-12-24,273.55401611328125,275.17249671786806,271.9455359163183,272.085389177814,17910600,1.448638916015625
2025-12-26,273.1444091796875,275.1125687682936,272.6049054553,273.9037084592662,21521800,-0.40960693359375
2025-12-29,273.50408935546875,274.10350406329195,272.0954038139857,272.4350823114352,23715200,0.35968017578125
2025-12-30,272.82470703125,273.82377221524894,272.02546707967076,272.5549704076282,22139600,-0.67938232421875
2025-12-31,271.6058349609375,273.42414083736213,271.49595243002375,272.80472532736104,27293600,-1.2188720703125
